"loan_date","est_yield","est_loss","est_return","rating","year"
2011-08-31,0.2917,0.165,0.1267,"HR","2011"
2011-11-18,0.2909,0.147,0.1439,"E","2011"
2011-10-13,0.0998,0.01,0.0898,"AA","2011"
2011-07-15,0.2957,0.147,0.1487,"E","2011"
2011-11-29,0.1635,0.0595,0.104,"B","2011"
2011-04-20,0.2957,0.147,0.1487,"E","2011"
2011-09-29,0.1026,0.026,0.0766,"A","2011"
2011-06-30,0.2917,0.195,0.0967,"HR","2011"
2011-04-04,0.2729,0.108,0.1649,"D","2011"
2011-05-10,0.1563,0.061,0.0953,"C","2011"
2011-10-27,0.2056,0.085,0.1206,"C","2011"
2011-07-06,0.2875,0.112,0.1755,"D","2011"
2011-10-19,0.2909,0.147,0.1439,"E","2011"
2011-06-27,0.1473,0.0595,0.0878,"B","2011"
2011-11-09,0.2437,0.112,0.1317,"D","2011"
2011-11-01,0.2909,0.147,0.1439,"E","2011"
2011-08-17,0.1768,0.0595,0.1173,"B","2011"
2011-08-31,0.2848,0.17,0.1148,"HR","2011"
2011-06-28,0.2957,0.147,0.1487,"E","2011"
2011-11-16,0.1669,0.0595,0.1074,"B","2011"
2011-04-28,0.2917,0.183,0.1087,"HR","2011"
2011-02-25,0.0853,0.035,0.0503,"A","2011"
2011-05-17,0.2437,0.112,0.1317,"D","2011"
2011-12-29,0.0704,0.015,0.0554,"AA","2011"
2011-05-03,0.2917,0.183,0.1087,"HR","2011"
2011-12-05,0.2896,0.165,0.1246,"HR","2011"
2011-09-28,0.2534,0.112,0.1414,"D","2011"
2011-06-08,0.2917,0.203,0.0887,"HR","2011"
2011-01-10,0.1219,0.0495,0.0724,"B","2011"
2011-09-07,0.1757,0.061,0.1147,"C","2011"
2011-03-02,0.05,0.013,0.037,"AA","2011"
2011-09-16,0.2534,0.112,0.1414,"D","2011"
2011-06-14,0.1473,0.0595,0.0878,"B","2011"
2011-10-27,0.1529,0.052,0.1009,"B","2011"
2011-10-31,0.1285,0.038,0.0905,"A","2011"
2011-07-15,0.1098,0.0195,0.0903,"AA","2011"
2011-12-12,0.2328,0.105,0.1278,"D","2011"
2011-11-09,0.1669,0.0595,0.1074,"B","2011"
2011-02-02,0.234,0.098,0.136,"D","2011"
2011-11-18,0.1875,0.052,0.1355,"B","2011"
2011-09-30,0.0967,0.038,0.0587,"A","2011"
2011-01-11,0.2778,0.108,0.1698,"D","2011"
2011-11-09,0.1007,0.02,0.0807,"A","2011"
2011-11-08,0.2909,0.147,0.1439,"E","2011"
2011-07-27,0.2861,0.13,0.1561,"E","2011"
2011-05-11,0.2671,0.13,0.1371,"E","2011"
2011-10-19,0.2437,0.112,0.1317,"D","2011"
2011-04-07,0.1277,0.0595,0.0682,"B","2011"
2011-08-09,0.2917,0.165,0.1267,"HR","2011"
2011-06-07,0.2243,0.1,0.1243,"D","2011"
2011-05-18,0.1563,0.061,0.0953,"C","2011"
2011-05-26,0.2957,0.147,0.1487,"E","2011"
2011-12-20,0.136,0.02,0.116,"A","2011"
2011-07-08,0.0926,0.026,0.0666,"A","2011"
2011-03-25,0.2048,0.098,0.1068,"D","2011"
2011-11-29,0.0599,0.02,0.0399,"A","2011"
2011-05-13,0.2048,0.1,0.1048,"D","2011"
2011-06-29,0.1225,0.026,0.0965,"A","2011"
2011-07-19,0.2861,0.13,0.1561,"E","2011"
2011-12-14,0.2015,0.0595,0.142,"B","2011"
2011-05-23,0.2048,0.1,0.1048,"D","2011"
2011-06-21,0.0926,0.026,0.0666,"A","2011"
2011-07-13,0.2534,0.112,0.1414,"D","2011"
2011-10-27,0.1375,0.0595,0.078,"B","2011"
2011-07-28,0.2875,0.112,0.1755,"D","2011"
2011-08-30,0.2875,0.112,0.1755,"D","2011"
2011-02-22,0.1855,0.087,0.0985,"C","2011"
2011-08-26,0.0926,0.026,0.0666,"A","2011"
2011-11-15,0.2413,0.105,0.1363,"D","2011"
2011-07-15,0.2917,0.195,0.0967,"HR","2011"
2011-10-31,0.292,0.149,0.143,"E","2011"
2011-07-11,0.2957,0.147,0.1487,"E","2011"
2011-03-08,0.2437,0.108,0.1357,"D","2011"
2011-07-14,0.2534,0.112,0.1414,"D","2011"
2011-05-11,0.2729,0.108,0.1649,"D","2011"
2011-12-30,0.1538,0.038,0.1158,"A","2011"
2011-03-30,0.0788,0.035,0.0438,"A","2011"
2011-12-13,0.1051,0.038,0.0671,"A","2011"
2011-03-30,0.2729,0.108,0.1649,"D","2011"
2011-12-27,0.2352,0.112,0.1232,"D","2011"
2011-04-05,0.1806,0.087,0.0936,"C","2011"
2011-09-29,0.2848,0.17,0.1148,"HR","2011"
2011-08-26,0.2957,0.147,0.1487,"E","2011"
2011-04-12,0.1277,0.0595,0.0682,"B","2011"
2011-09-27,0.2957,0.147,0.1487,"E","2011"
2011-12-20,0.24,0.112,0.128,"D","2011"
2011-04-11,0.2957,0.147,0.1487,"E","2011"
2011-02-18,0.162,0.0595,0.1025,"B","2011"
2011-07-27,0.1757,0.061,0.1147,"C","2011"
2011-07-20,0.1225,0.026,0.0965,"A","2011"
2011-08-16,0.2848,0.17,0.1148,"HR","2011"
2011-09-29,0.2534,0.112,0.1414,"D","2011"
2011-03-04,0.2957,0.147,0.1487,"E","2011"
2011-08-17,0.2957,0.147,0.1487,"E","2011"
2011-10-25,0.1709,0.0765,0.0944,"C","2011"
2011-08-29,0.2534,0.112,0.1414,"D","2011"
2011-06-28,0.1225,0.026,0.0965,"A","2011"
2011-10-27,0.2909,0.147,0.1439,"E","2011"
2011-05-26,0.205,0.061,0.144,"C","2011"
2011-02-07,0.2534,0.108,0.1454,"D","2011"
2011-05-23,0.0937,0.038,0.0557,"A","2011"
2011-12-30,0.2352,0.112,0.1232,"D","2011"
2011-11-18,0.1145,0.0595,0.055,"B","2011"
2011-04-05,0.2098,0.087,0.1228,"C","2011"
2011-08-12,0.1757,0.061,0.1147,"C","2011"
2011-06-17,0.2861,0.13,0.1561,"E","2011"
2011-04-18,0.2848,0.183,0.1018,"HR","2011"
2011-07-12,0.2452,0.13,0.1152,"E","2011"
2011-05-17,0.1375,0.0595,0.078,"B","2011"
2011-12-29,0.2352,0.112,0.1232,"D","2011"
2011-10-31,0.2917,0.165,0.1267,"HR","2011"
2011-08-18,0.2861,0.13,0.1561,"E","2011"
2011-11-22,0.1483,0.052,0.0963,"B","2011"
2011-11-04,0.2437,0.112,0.1317,"D","2011"
2011-08-18,0.1669,0.0595,0.1074,"B","2011"
2011-12-02,0.2377,0.105,0.1327,"D","2011"
2011-02-09,0.234,0.098,0.136,"D","2011"
2011-10-28,0.1669,0.0595,0.1074,"B","2011"
2011-08-30,0.2848,0.17,0.1148,"HR","2011"
2011-12-27,0.2523,0.105,0.1473,"D","2011"
2011-11-18,0.2437,0.112,0.1317,"D","2011"
2011-04-21,0.2917,0.183,0.1087,"HR","2011"
2011-01-14,0.2778,0.108,0.1698,"D","2011"
2011-09-15,0.2861,0.13,0.1561,"E","2011"
2011-11-03,0.2445,0.085,0.1595,"C","2011"
2011-05-02,0.1671,0.0595,0.1076,"B","2011"
2011-09-19,0.1757,0.061,0.1147,"C","2011"
2011-09-02,0.2957,0.147,0.1487,"E","2011"
2011-11-02,0.2909,0.147,0.1439,"E","2011"
2011-05-27,0.0549,0.0195,0.0354,"AA","2011"
2011-10-24,0.2437,0.112,0.1317,"D","2011"
2011-10-14,0.2243,0.1,0.1243,"D","2011"
2011-01-27,0.2534,0.108,0.1454,"D","2011"
2011-04-14,0.1571,0.0595,0.0976,"B","2011"
2011-04-12,0.1026,0.0325,0.0701,"A","2011"
2011-05-26,0.2957,0.147,0.1487,"E","2011"
2011-08-30,0.2861,0.13,0.1561,"E","2011"
2011-04-28,0.2957,0.147,0.1487,"E","2011"
2011-06-17,0.1757,0.061,0.1147,"C","2011"
2011-11-10,0.2909,0.147,0.1439,"E","2011"
2011-04-14,0.2917,0.183,0.1087,"HR","2011"
2011-07-25,0.2534,0.112,0.1414,"D","2011"
2011-06-23,0.2243,0.1,0.1243,"D","2011"
2011-05-04,0.2917,0.183,0.1087,"HR","2011"
2011-07-11,0.1225,0.026,0.0965,"A","2011"
2011-09-16,0.2534,0.112,0.1414,"D","2011"
2011-08-10,0.2917,0.165,0.1267,"HR","2011"
2011-11-08,0.2909,0.147,0.1439,"E","2011"
2011-11-04,0.2437,0.112,0.1317,"D","2011"
2011-08-29,0.2861,0.13,0.1561,"E","2011"
2011-08-12,0.2848,0.17,0.1148,"HR","2011"
2011-11-30,0.0754,0.015,0.0604,"AA","2011"
2011-12-12,0.287,0.147,0.14,"E","2011"
2011-09-22,0.2957,0.147,0.1487,"E","2011"
2011-08-03,0.1385,0.038,0.1005,"A","2011"
2011-08-22,0.2917,0.165,0.1267,"HR","2011"
2011-11-22,0.292,0.149,0.143,"E","2011"
2011-10-31,0.2917,0.165,0.1267,"HR","2011"
2011-11-18,0.2048,0.0965,0.1083,"D","2011"
2011-08-30,0.2534,0.1,0.1534,"D","2011"
2011-05-25,0.2861,0.13,0.1561,"E","2011"
2011-08-30,0.1757,0.061,0.1147,"C","2011"
2011-07-21,0.1768,0.0595,0.1173,"B","2011"
2011-12-30,0.2352,0.112,0.1232,"D","2011"
2011-08-18,0.2534,0.112,0.1414,"D","2011"
2011-08-18,0.1098,0.0195,0.0903,"AA","2011"
2011-10-14,0.1026,0.026,0.0766,"A","2011"
2011-07-05,0.234,0.112,0.122,"D","2011"
2011-06-13,0.0699,0.01,0.0599,"AA","2011"
2011-08-18,0.234,0.112,0.122,"D","2011"
2011-06-07,0.2957,0.147,0.1487,"E","2011"
2011-10-25,0.2437,0.112,0.1317,"D","2011"
2011-11-07,0.1669,0.0595,0.1074,"B","2011"
2011-12-19,0.2015,0.0595,0.142,"B","2011"
2011-11-14,0.292,0.149,0.143,"E","2011"
2011-03-22,0.2957,0.147,0.1487,"E","2011"
2011-11-08,0.1285,0.038,0.0905,"A","2011"
2011-12-13,0.2377,0.105,0.1327,"D","2011"
2011-06-21,0.2917,0.203,0.0887,"HR","2011"
2011-07-19,0.2957,0.147,0.1487,"E","2011"
2011-08-25,0.2861,0.13,0.1561,"E","2011"
2011-06-10,0.205,0.061,0.144,"C","2011"
2011-06-28,0.2917,0.203,0.0887,"HR","2011"
2011-12-28,0.2822,0.147,0.1352,"E","2011"
2011-12-28,0.2822,0.147,0.1352,"E","2011"
2011-06-03,0.2957,0.147,0.1487,"E","2011"
2011-11-16,0.2413,0.105,0.1363,"D","2011"
2011-08-05,0.2243,0.1,0.1243,"D","2011"
2011-03-22,0.2917,0.183,0.1087,"HR","2011"
2011-06-02,0.0699,0.0195,0.0504,"AA","2011"
2011-07-20,0.1037,0.038,0.0657,"A","2011"
2011-03-22,0.05,0.013,0.037,"AA","2011"
2011-09-12,0.1375,0.0595,0.078,"B","2011"
2011-11-16,0.292,0.149,0.143,"E","2011"
2011-10-27,0.2056,0.085,0.1206,"C","2011"
2011-11-01,0.1285,0.038,0.0905,"A","2011"
2011-07-27,0.2917,0.165,0.1267,"HR","2011"
2011-11-28,0.24,0.112,0.128,"D","2011"
2011-05-12,0.2671,0.13,0.1371,"E","2011"
2011-06-17,0.2243,0.1,0.1243,"D","2011"
2011-06-14,0.2534,0.112,0.1414,"D","2011"
2011-09-23,0.2534,0.112,0.1414,"D","2011"
2011-11-22,0.2377,0.105,0.1327,"D","2011"
2011-11-04,0.2917,0.165,0.1267,"HR","2011"
2011-12-29,0.2352,0.112,0.1232,"D","2011"
2011-10-28,0.2437,0.112,0.1317,"D","2011"
2011-12-08,0.24,0.112,0.128,"D","2011"
2011-02-28,0.2437,0.108,0.1357,"D","2011"
2011-05-10,0.1377,0.0595,0.0782,"B","2011"
2011-06-30,0.2861,0.13,0.1561,"E","2011"
2011-10-31,0.2909,0.147,0.1439,"E","2011"
2011-03-23,0.0983,0.0495,0.0488,"B","2011"
2011-03-17,0.2437,0.108,0.1357,"D","2011"
2011-11-18,0.2437,0.112,0.1317,"D","2011"
2011-03-23,0.1571,0.0595,0.0976,"B","2011"
2011-11-30,0.1875,0.052,0.1355,"B","2011"
2011-10-17,0.1285,0.038,0.0905,"A","2011"
2011-08-25,0.2861,0.13,0.1561,"E","2011"
2011-12-23,0.1974,0.085,0.1124,"C","2011"
2011-05-26,0.2243,0.1,0.1243,"D","2011"
2011-01-18,0.2608,0.098,0.1628,"D","2011"
2011-01-10,0.1219,0.0495,0.0724,"B","2011"
2011-09-08,0.1285,0.038,0.0905,"A","2011"
2011-08-18,0.205,0.061,0.144,"C","2011"
2011-08-30,0.1768,0.0595,0.1173,"B","2011"
2011-09-19,0.1385,0.038,0.1005,"A","2011"
2011-02-28,0.2957,0.147,0.1487,"E","2011"
2011-12-06,0.2022,0.085,0.1172,"C","2011"
2011-08-25,0.0827,0.026,0.0567,"A","2011"
2011-10-17,0.1669,0.0595,0.1074,"B","2011"
2011-11-02,0.1529,0.052,0.1009,"B","2011"
2011-10-12,0.1669,0.0595,0.1074,"B","2011"
2011-08-15,0.2848,0.17,0.1148,"HR","2011"
2011-08-05,0.1757,0.061,0.1147,"C","2011"
2011-07-22,0.2534,0.112,0.1414,"D","2011"
2011-02-18,0.0555,0.0155,0.04,"AA","2011"
2011-12-27,0.1051,0.038,0.0671,"A","2011"
2011-06-22,0.2917,0.203,0.0887,"HR","2011"
2011-10-18,0.2534,0.112,0.1414,"D","2011"
2011-08-30,0.0926,0.026,0.0666,"A","2011"
2011-09-09,0.2534,0.112,0.1414,"D","2011"
2011-02-11,0.162,0.0595,0.1025,"B","2011"
2011-03-01,0.0728,0.0325,0.0403,"A","2011"
2011-02-24,0.0719,0.035,0.0369,"A","2011"
2011-04-22,0.2437,0.108,0.1357,"D","2011"
2011-01-19,0.2977,0.142,0.1557,"E","2011"
2011-01-06,0.2778,0.108,0.1698,"D","2011"
2011-12-28,0.2523,0.105,0.1473,"D","2011"
2011-11-29,0.24,0.112,0.128,"D","2011"
2011-06-30,0.2957,0.147,0.1487,"E","2011"
2011-08-31,0.2917,0.165,0.1267,"HR","2011"
2011-01-04,0.2608,0.098,0.1628,"D","2011"
2011-11-07,0.1007,0.02,0.0807,"A","2011"
2011-11-09,0.1375,0.0595,0.078,"B","2011"
2011-10-12,0.2861,0.13,0.1561,"E","2011"
2011-03-18,0.2957,0.147,0.1487,"E","2011"
2011-04-04,0.2437,0.108,0.1357,"D","2011"
2011-11-25,0.0971,0.02,0.0771,"A","2011"
2011-04-26,0.2048,0.098,0.1068,"D","2011"
2011-05-12,0.2957,0.147,0.1487,"E","2011"
2011-06-10,0.1473,0.0595,0.0878,"B","2011"
2011-08-30,0.205,0.061,0.144,"C","2011"
2011-02-16,0.0853,0.035,0.0503,"A","2011"
2011-05-09,0.2048,0.1,0.1048,"D","2011"
2011-01-20,0.1367,0.0595,0.0772,"B","2011"
2011-07-22,0.234,0.112,0.122,"D","2011"
2011-11-30,0.115,0.038,0.077,"A","2011"
2011-01-11,0.1992,0.087,0.1122,"C","2011"
2011-11-25,0.2909,0.147,0.1439,"E","2011"
2011-11-18,0.2056,0.085,0.1206,"C","2011"
2011-06-20,0.205,0.061,0.144,"C","2011"
2011-04-28,0.1806,0.087,0.0936,"C","2011"
2011-05-26,0.2957,0.147,0.1487,"E","2011"
2011-08-29,0.1385,0.038,0.1005,"A","2011"
2011-06-27,0.2243,0.1,0.1243,"D","2011"
2011-10-13,0.2413,0.105,0.1363,"D","2011"
2011-11-10,0.1007,0.02,0.0807,"A","2011"
2011-05-23,0.2671,0.13,0.1371,"E","2011"
2011-09-30,0.0799,0.0195,0.0604,"AA","2011"
2011-03-29,0.2957,0.147,0.1487,"E","2011"
2011-12-29,0.2853,0.112,0.1733,"D","2011"
2011-02-03,0.1179,0.0495,0.0684,"B","2011"
2011-12-08,0.115,0.038,0.077,"A","2011"
2011-11-21,0.2413,0.105,0.1363,"D","2011"
2011-08-09,0.0926,0.026,0.0666,"A","2011"
2011-07-29,0.2243,0.1,0.1243,"D","2011"
2011-03-15,0.2437,0.108,0.1357,"D","2011"
2011-06-20,0.2917,0.203,0.0887,"HR","2011"
2011-11-17,0.1635,0.0595,0.104,"B","2011"
2011-01-25,0.1855,0.087,0.0985,"C","2011"
2011-09-16,0.2917,0.165,0.1267,"HR","2011"
2011-07-26,0.2957,0.147,0.1487,"E","2011"
2011-03-30,0.2437,0.108,0.1357,"D","2011"
2011-10-20,0.2056,0.085,0.1206,"C","2011"
2011-10-12,0.2848,0.17,0.1148,"HR","2011"
2011-10-26,0.0754,0.015,0.0604,"AA","2011"
2011-03-09,0.04,0.013,0.027,"AA","2011"
2011-05-27,0.234,0.1,0.134,"D","2011"
2011-12-20,0.2352,0.112,0.1232,"D","2011"
2011-11-25,0.125,0.038,0.087,"A","2011"
2011-05-25,0.0926,0.026,0.0666,"A","2011"
2011-10-27,0.2437,0.112,0.1317,"D","2011"
2011-04-25,0.0728,0.0325,0.0403,"A","2011"
2011-08-11,0.1669,0.0595,0.1074,"B","2011"
2011-11-07,0.2413,0.105,0.1363,"D","2011"
2011-03-31,0.2437,0.108,0.1357,"D","2011"
2011-10-11,0.2848,0.17,0.1148,"HR","2011"
2011-12-28,0.2837,0.149,0.1347,"E","2011"
2011-09-19,0.2957,0.147,0.1487,"E","2011"
2011-03-04,0.2671,0.147,0.1201,"E","2011"
2011-05-19,0.0937,0.038,0.0557,"A","2011"
2011-05-04,0.0699,0.0155,0.0544,"AA","2011"
2011-12-09,0.287,0.147,0.14,"E","2011"
2011-07-07,0.2861,0.13,0.1561,"E","2011"
2011-12-13,0.2896,0.165,0.1246,"HR","2011"
2011-04-29,0.2243,0.108,0.1163,"D","2011"
2011-06-23,0.2917,0.203,0.0887,"HR","2011"
2011-12-05,0.24,0.112,0.128,"D","2011"
2011-07-22,0.1473,0.0595,0.0878,"B","2011"
2011-10-28,0.2909,0.147,0.1439,"E","2011"
2011-05-17,0.2957,0.147,0.1487,"E","2011"
2011-01-10,0.2977,0.142,0.1557,"E","2011"
2011-02-25,0.1806,0.087,0.0936,"C","2011"
2011-07-21,0.1385,0.038,0.1005,"A","2011"
2011-05-09,0.1377,0.0595,0.0782,"B","2011"
2011-12-23,0.136,0.02,0.116,"A","2011"
2011-08-25,0.1385,0.038,0.1005,"A","2011"
2011-06-21,0.2957,0.147,0.1487,"E","2011"
2011-11-30,0.125,0.038,0.087,"A","2011"
2011-04-19,0.2437,0.108,0.1357,"D","2011"
2011-04-06,0.2437,0.108,0.1357,"D","2011"
2011-05-23,0.0728,0.026,0.0468,"A","2011"
2011-08-08,0.2243,0.1,0.1243,"D","2011"
2011-06-30,0.1473,0.0595,0.0878,"B","2011"
2011-04-25,0.1571,0.0595,0.0976,"B","2011"
2011-11-29,0.24,0.112,0.128,"D","2011"
2011-04-15,0.1571,0.0595,0.0976,"B","2011"
2011-10-31,0.2413,0.105,0.1363,"D","2011"
2011-10-04,0.2534,0.112,0.1414,"D","2011"
2011-04-26,0.2048,0.098,0.1068,"D","2011"
2011-09-27,0.0699,0.01,0.0599,"AA","2011"
2011-04-28,0.2957,0.147,0.1487,"E","2011"
2011-04-29,0.1806,0.087,0.0936,"C","2011"
2011-08-23,0.2534,0.112,0.1414,"D","2011"
2011-12-16,0.2352,0.112,0.1232,"D","2011"
2011-04-15,0.2957,0.147,0.1487,"E","2011"
2011-05-23,0.2671,0.13,0.1371,"E","2011"
2011-04-26,0.2957,0.147,0.1487,"E","2011"
2011-05-19,0.1669,0.0595,0.1074,"B","2011"
2011-12-23,0.2352,0.112,0.1232,"D","2011"
2011-08-15,0.2957,0.147,0.1487,"E","2011"
2011-04-06,0.2437,0.108,0.1357,"D","2011"
2011-09-07,0.2534,0.112,0.1414,"D","2011"
2011-12-12,0.0971,0.02,0.0771,"A","2011"
2011-12-07,0.115,0.038,0.077,"A","2011"
2011-04-26,0.2917,0.183,0.1087,"HR","2011"
2011-03-18,0.0788,0.035,0.0438,"A","2011"
2011-09-26,0.2861,0.13,0.1561,"E","2011"
2011-05-31,0.2957,0.147,0.1487,"E","2011"
2011-02-24,0.04,0.0155,0.0245,"AA","2011"
2011-02-25,0.2534,0.108,0.1454,"D","2011"
2011-09-30,0.2534,0.112,0.1414,"D","2011"
2011-02-07,0.2957,0.147,0.1487,"E","2011"
2011-09-15,0.2534,0.112,0.1414,"D","2011"
2011-03-22,0.1277,0.0595,0.0682,"B","2011"
2011-11-09,0.2909,0.147,0.1439,"E","2011"
2011-12-16,0.24,0.112,0.128,"D","2011"
2011-04-15,0.0859,0.0155,0.0704,"AA","2011"
2011-08-31,0.2534,0.112,0.1414,"D","2011"
2011-03-28,0.1087,0.035,0.0737,"A","2011"
2011-11-25,0.1537,0.0595,0.0942,"B","2011"
2011-07-12,0.0926,0.026,0.0666,"A","2011"
2011-08-18,0.2534,0.1,0.1534,"D","2011"
2011-10-14,0.1529,0.052,0.1009,"B","2011"
2011-12-27,0.2352,0.112,0.1232,"D","2011"
2011-11-30,0.287,0.147,0.14,"E","2011"
2011-10-27,0.2437,0.112,0.1317,"D","2011"
2011-07-21,0.1473,0.0595,0.0878,"B","2011"
2011-11-14,0.2909,0.147,0.1439,"E","2011"
2011-11-25,0.24,0.112,0.128,"D","2011"
2011-06-17,0.2957,0.147,0.1487,"E","2011"
2011-09-09,0.1285,0.038,0.0905,"A","2011"
2011-08-24,0.2534,0.112,0.1414,"D","2011"
2011-11-21,0.1875,0.052,0.1355,"B","2011"
2011-08-31,0.0799,0.0195,0.0604,"AA","2011"
2011-05-16,0.1375,0.0595,0.078,"B","2011"
2011-08-31,0.2957,0.147,0.1487,"E","2011"
2011-01-28,0.2957,0.147,0.1487,"E","2011"
2011-10-25,0.0967,0.038,0.0587,"A","2011"
2011-07-12,0.2957,0.147,0.1487,"E","2011"
2011-11-21,0.292,0.149,0.143,"E","2011"
2011-05-12,0.2437,0.112,0.1317,"D","2011"
2011-10-07,0.2534,0.112,0.1414,"D","2011"
2011-10-28,0.2437,0.112,0.1317,"D","2011"
2011-06-28,0.1098,0.0195,0.0903,"AA","2011"
2011-06-28,0.2917,0.203,0.0887,"HR","2011"
2011-07-29,0.1285,0.038,0.0905,"A","2011"
2011-10-26,0.2909,0.147,0.1439,"E","2011"
2011-03-22,0.2848,0.183,0.1018,"HR","2011"
2011-11-23,0.2437,0.112,0.1317,"D","2011"
2011-01-12,0.1367,0.0595,0.0772,"B","2011"
2011-11-30,0.2896,0.165,0.1246,"HR","2011"
2011-11-15,0.1669,0.0595,0.1074,"B","2011"
2011-01-06,0.2778,0.108,0.1698,"D","2011"
2011-05-26,0.2729,0.112,0.1609,"D","2011"
2011-11-16,0.1635,0.0595,0.104,"B","2011"
2011-12-07,0.2896,0.165,0.1246,"HR","2011"
2011-08-25,0.1225,0.026,0.0965,"A","2011"
2011-12-30,0.0872,0.02,0.0672,"A","2011"
2011-10-28,0.292,0.149,0.143,"E","2011"
2011-11-23,0.2022,0.085,0.1172,"C","2011"
2011-10-27,0.292,0.149,0.143,"E","2011"
2011-03-15,0.2437,0.108,0.1357,"D","2011"
2011-03-22,0.1806,0.087,0.0936,"C","2011"
2011-08-24,0.2534,0.112,0.1414,"D","2011"
2011-12-29,0.2352,0.112,0.1232,"D","2011"
2011-10-19,0.292,0.149,0.143,"E","2011"
2011-03-24,0.2437,0.108,0.1357,"D","2011"
2011-07-15,0.0799,0.0195,0.0604,"AA","2011"
2011-07-19,0.2243,0.1,0.1243,"D","2011"
2011-10-20,0.1529,0.052,0.1009,"B","2011"
2011-11-09,0.1669,0.0595,0.1074,"B","2011"
2011-12-28,0.285,0.165,0.12,"HR","2011"
2011-08-16,0.0926,0.026,0.0666,"A","2011"
2011-03-02,0.1179,0.0595,0.0584,"B","2011"
2011-09-21,0.2957,0.147,0.1487,"E","2011"
2011-08-25,0.1757,0.061,0.1147,"C","2011"
2011-06-14,0.2861,0.13,0.1561,"E","2011"
2011-04-08,0.2957,0.147,0.1487,"E","2011"
2011-02-11,0.1326,0.0595,0.0731,"B","2011"
2011-11-17,0.2437,0.112,0.1317,"D","2011"
2011-12-12,0.1637,0.038,0.1257,"A","2011"
2011-06-27,0.2243,0.1,0.1243,"D","2011"
2011-04-04,0.1277,0.0595,0.0682,"B","2011"
2011-09-15,0.2534,0.112,0.1414,"D","2011"
2011-11-18,0.0971,0.02,0.0771,"A","2011"
2011-08-23,0.1757,0.061,0.1147,"C","2011"
2011-10-25,0.2437,0.112,0.1317,"D","2011"
2011-12-07,0.0971,0.02,0.0771,"A","2011"
2011-09-30,0.1285,0.038,0.0905,"A","2011"
2011-07-27,0.0926,0.026,0.0666,"A","2011"
2011-04-12,0.1277,0.0595,0.0682,"B","2011"
2011-05-11,0.2671,0.13,0.1371,"E","2011"
2011-05-27,0.1757,0.061,0.1147,"C","2011"
2011-10-27,0.2909,0.147,0.1439,"E","2011"
2011-08-31,0.2534,0.112,0.1414,"D","2011"
2011-10-31,0.2917,0.165,0.1267,"HR","2011"
2011-11-09,0.2917,0.165,0.1267,"HR","2011"
2011-02-08,0.05,0.013,0.037,"AA","2011"
2011-04-26,0.2848,0.183,0.1018,"HR","2011"
2011-11-25,0.2896,0.165,0.1246,"HR","2011"
2011-08-03,0.205,0.061,0.144,"C","2011"
2011-09-01,0.1225,0.026,0.0965,"A","2011"
2011-08-23,0.0926,0.026,0.0666,"A","2011"
2011-06-28,0.2534,0.112,0.1414,"D","2011"
2011-08-31,0.2957,0.147,0.1487,"E","2011"
2011-08-29,0.2848,0.17,0.1148,"HR","2011"
2011-11-30,0.287,0.147,0.14,"E","2011"
2011-11-02,0.2048,0.0965,0.1083,"D","2011"
2011-03-14,0.2917,0.183,0.1087,"HR","2011"
2011-11-16,0.2909,0.147,0.1439,"E","2011"
2011-07-29,0.1225,0.026,0.0965,"A","2011"
2011-05-10,0.2957,0.147,0.1487,"E","2011"
2011-11-29,0.287,0.147,0.14,"E","2011"
2011-11-09,0.1529,0.052,0.1009,"B","2011"
2011-09-30,0.2957,0.147,0.1487,"E","2011"
2011-12-06,0.136,0.02,0.116,"A","2011"
2011-10-31,0.2452,0.1405,0.1047,"E","2011"
2011-01-27,0.2957,0.147,0.1487,"E","2011"
2011-09-30,0.2957,0.147,0.1487,"E","2011"
2011-08-22,0.1669,0.0595,0.1074,"B","2011"
2011-04-07,0.2917,0.183,0.1087,"HR","2011"
2011-12-02,0.2896,0.165,0.1246,"HR","2011"
2011-11-22,0.2377,0.105,0.1327,"D","2011"
2011-10-31,0.2437,0.112,0.1317,"D","2011"
2011-11-04,0.2917,0.165,0.1267,"HR","2011"
2011-04-08,0.1806,0.087,0.0936,"C","2011"
2011-10-27,0.2437,0.112,0.1317,"D","2011"
2011-12-21,0.1434,0.052,0.0914,"B","2011"
2011-04-26,0.2848,0.183,0.1018,"HR","2011"
2011-12-30,0.2328,0.105,0.1278,"D","2011"
2011-01-25,0.234,0.098,0.136,"D","2011"
2011-08-31,0.2917,0.165,0.1267,"HR","2011"
2011-06-24,0.1098,0.0195,0.0903,"AA","2011"
2011-03-08,0.2048,0.098,0.1068,"D","2011"
2011-08-22,0.1285,0.038,0.0905,"A","2011"
2011-12-30,0.2352,0.112,0.1232,"D","2011"
2011-09-15,0.2534,0.112,0.1414,"D","2011"
2011-12-22,0.1495,0.0595,0.09,"B","2011"
2011-09-01,0.1757,0.061,0.1147,"C","2011"
2011-05-23,0.1563,0.061,0.0953,"C","2011"
2011-01-27,0.1179,0.0495,0.0684,"B","2011"
2011-09-27,0.2534,0.112,0.1414,"D","2011"
2011-02-23,0.2534,0.108,0.1454,"D","2011"
2011-11-07,0.2413,0.105,0.1363,"D","2011"
2011-11-02,0.2056,0.085,0.1206,"C","2011"
2011-03-03,0.0728,0.0325,0.0403,"A","2011"
